,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
778,Land Rover,Range Rover,2006,внедорожник,720 000,4.4,серебряный,полный,левый,бензин,не битый,2,5,299 л.с.,181000 км,SALLSAA5*6A****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2006_1009624679
779,Land Rover,Discovery,2007,внедорожник,720 000,2.7,серебряный,полный,левый,дизель,не битый,4+,,190 л.с.,186000 км,SALLAAA1*8A****47,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1607651804
780,Land Rover,Range Rover Velar,2018,внедорожник,4 824 000,2.0,бежевый,полный,левый,дизель,,,,180 л.с.,,SALYA2BN*KA****97,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1695069445
781,Land Rover,Range Rover,2018,внедорожник,7 741 000,3.0,белый,полный,левый,дизель,,,5,249 л.с.,,SALGA2BK*KA****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2018_1261909131
782,Land Rover,Freelander,2011,внедорожник,1 080 000,2.2,чёрный,полный,левый,дизель,не битый,3,5,190 л.с.,159000 км,SALFA2BD*BH****29,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2011_1707121183
783,Land Rover,Range Rover Evoque,2018,внедорожник,3 133 000,2.0,синий,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*JH****02,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1426029832
784,Land Rover,Range Rover Evoque,2018,внедорожник,3 133 000,2.0,синий,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*JH****37,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1450209048
785,Land Rover,Range Rover Evoque,2018,внедорожник,3 133 000,2.0,коричневый,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*JH****81,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1352984802
786,Land Rover,Range Rover Evoque,2018,внедорожник,3 133 000,2.0,красный,полный,левый,дизель,,,5,150 л.с.,,SALVA2BN*JH****14,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1148981499
787,Land Rover,Range Rover Velar,2018,внедорожник,4 408 000,2.0,чёрный,полный,левый,дизель,,,5,180 л.с.,,SALYA2BN*JA****31,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_velar_2018_1577477192
788,Land Rover,Range Rover,2013,внедорожник,4 390 000,4.4,чёрный,полный,левый,дизель,не битый,2,5,339 л.с.,57000 км,SALGA2HF*DA****17,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1536711830
789,Land Rover,Discovery,2006,внедорожник,350 000,2.7,серый,полный,правый,дизель, битый,3,5,190 л.с.,180000 км,SALLAAA1*7A****11,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1315138357
790,Land Rover,Range Rover Sport,2011,внедорожник,1 350 000,3.0,белый,полный,левый,дизель,не битый,2,5,245 л.с.,158000 км,SALLSAAF*BA****14,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2011_1601774375
791,Land Rover,Discovery,2010,внедорожник,1 520 000,3.0,коричневый,полный,левый,дизель,не битый,4+,5,249 л.с.,110000 км,SALLAAAF*BA****27,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1157307926
792,Land Rover,Discovery Sport,2018,внедорожник,3 422 129,2.0,чёрный,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*JH****64,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1550410922
793,Land Rover,Range Rover Evoque,2015,внедорожник,2 080 000,2.2,белый,полный,левый,дизель,не битый,2,,190 л.с.,25503 км,SALVA2BD*FH****22,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2015_1151850393
794,Land Rover,Range Rover,2007,внедорожник,800 000,3.6,синий,полный,левый,дизель,не битый,3,5,272 л.с.,226000 км,SALLMAM2*8A****46,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2007_995281570
795,Land Rover,Range Rover,2006,внедорожник,646 000,4.2,синий,полный,левый,бензин,не битый,3,5,396 л.с.,178500 км,SALLMAM3*6A****40,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2006_1170458266
796,Land Rover,Range Rover Sport,2007,внедорожник,770 000,4.4,серый,полный,левый,бензин,не битый,2,5,299 л.с.,230000 км,SALLSAA5*8A****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1515434687
797,Land Rover,Freelander,2010,внедорожник,890 000,2.2,белый,полный,левый,дизель,не битый,2,,160 л.с.,128500 км,SALFA2BB*AH****51,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2010_1044772055
798,Land Rover,Discovery,2007,внедорожник,649 000,2.7,серебряный,полный,левый,дизель,не битый,2,5,190 л.с.,151000 км,SALLAAA1*7A****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2007_1137476324
799,Land Rover,Discovery,2009,внедорожник,1 100 000,2.9,зелёный,полный,левый,дизель,не битый,3,5,190 л.с.,101000 км,SALLAAA1*AA****74,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2009_1404690089
800,Land Rover,Discovery Sport,2015,внедорожник,1 661 000,2.2,чёрный,полный,левый,дизель,не битый,2,5,150 л.с.,73619 км,SALCA2BC*GH****66,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2015_1527779395
801,Land Rover,Discovery Sport,2016,внедорожник,2 600 000,2.2,чёрный,полный,левый,дизель,не битый,1,5,190 л.с.,40000 км,SALCA2BE*GH****63,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2016_1248315590
802,Land Rover,Freelander,2008,внедорожник,690 000,2.2,зелёный,полный,левый,дизель,не битый,3,5,170 л.с.,191000 км,SALFA24B*8H****07,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_freelander_2008_654132734
803,Land Rover,Range Rover Evoque,2013,внедорожник,1 999 000,2.0,чёрный,передний,левый,бензин,не битый,1,5,240 л.с.,26841 км,SALVA2BG*DH****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2013_1475902869
804,Land Rover,Range Rover Sport,2007,внедорожник,770 000,4.2,чёрный,полный,левый,бензин,не битый,4+,5,390 л.с.,134000 км,SALLSAA3*7A****86,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1301675254
805,Land Rover,Discovery,2006,внедорожник,670 000,2.7,чёрный,полный,левый,дизель,не битый,4+,5,190 л.с.,168000 км,SALLAAA1*7A****01,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2006_1219538023
806,Land Rover,Range Rover,2013,внедорожник,2 200 000,3.0,синий,полный,левый,дизель, битый,3,5,249 л.с.,95000 км,SALGA2FF*DA****11,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1559598376
807,Land Rover,Range Rover,2013,внедорожник,2 780 000,4.4,чёрный,полный,левый,дизель,не битый,2,5,340 л.с.,120000 км,SALGA2HF*DA****16,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1695905136
808,Land Rover,Range Rover Sport,2008,внедорожник,760 000,3.6,красный,полный,левый,дизель,не битый,3,5,272 л.с.,155000 км,SALLSAA2*8A****60,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2008_1250252511
809,Land Rover,Range Rover,2013,внедорожник,2 645 000,4.4,чёрный,полный,левый,дизель,не битый,2,,339 л.с.,129598 км,SALGA2HF*DA****03,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2013_1442409866
810,Land Rover,Defender,2013,внедорожник,3 450 000,2.2,синий,полный,левый,дизель,не битый,3,,122 л.с.,37931 км,SALLDHMR*DA****47,механика,https://www.avito.ru/moskva/avtomobili/land_rover_defender_2013_1219000346
811,Land Rover,Range Rover,2006,внедорожник,650 000,4.2,синий,полный,левый,бензин,не битый,2,5,396 л.с.,158000 км,SALLMAM3*6A****04,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2006_1443108792
812,Land Rover,Discovery,2014,внедорожник,1 921 000,3.0,белый,полный,левый,дизель,не битый,1,5,211 л.с.,127802 км,SALLAAAN*FA****43,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2014_1102024390
813,Land Rover,Range Rover,2011,внедорожник,1 597 000,4.4,белый,полный,левый,дизель,не битый,3,,313 л.с.,107272 км,SALLMAMH*CA****96,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2011_1418032574
814,Land Rover,Range Rover,2006,внедорожник,655 000,4.2,белый,полный,левый,бензин,не битый,4+,5,398 л.с.,198000 км,SALLMAM3*6A****71,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2006_1561398792
815,Land Rover,Range Rover Evoque,2018,внедорожник,3 471 000,2.0,белый,полный,левый,бензин,,,5,240 л.с.,,SALVA2BX*JH****33,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1288859508
816,Land Rover,Range Rover Sport,2007,внедорожник,749 000,3.6,синий,полный,левый,дизель,не битый,3,5,272 л.с.,173000 км,SALLSAA2*8A****10,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2007_1714608124
817,Land Rover,Range Rover Evoque,2018,внедорожник,3 471 000,2.0,белый,полный,левый,бензин,,,5,240 л.с.,,SALVA2BX*JH****33,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2018_1288859508
818,Land Rover,Discovery Sport,2018,внедорожник,3 051 000,2.0,серебряный,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*JH****11,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1466358107
819,Land Rover,Discovery,2013,внедорожник,1 845 000,3.0,чёрный,полный,левый,дизель,не битый,2,5,211 л.с.,116000 км,SALLAAAN*DA****13,автомат,https://www.avito.ru/moskva_zelenograd/avtomobili/land_rover_discovery_2013_1524753785
820,Land Rover,Range Rover,2008,внедорожник,1 230 000,4.2,белый,полный,левый,бензин,не битый,3,5,396 л.с.,94000 км,SALLMAM3*8A****61,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_1527141231
821,Land Rover,Range Rover,2008,внедорожник,950 000,3.6,чёрный,полный,левый,дизель,не битый,3,5,272 л.с.,155200 км,SALLMAM2*9A****37,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2008_949524001
822,Land Rover,Discovery,2008,внедорожник,709 000,2.7,чёрный,полный,левый,дизель,не битый,4+,5,190 л.с.,177779 км,SALLAAA1*9A****94,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2008_1439547929
823,Land Rover,Discovery,2010,внедорожник,1 300 000,3.0,синий,полный,левый,дизель,не битый,1,5,245 л.с.,152000 км,SALLAAAF*BA****02,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1556923004
824,Land Rover,Discovery,2016,внедорожник,2 799 000,3.0,белый,полный,левый,дизель,не битый,1,,249 л.с.,81350 км,SALLAAAG*GA****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2016_1642162611
825,Land Rover,Range Rover Sport,2010,внедорожник,1 000 000,3.0,коричневый,полный,левый,дизель,не битый,1,5,245 л.с.,120000 км,SALLSAAG*BA****81,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_sport_2010_780049681
826,Land Rover,Range Rover Evoque,2013,внедорожник,1 280 000,2.0,пурпурный,полный,левый,бензин,не битый,4+,,240 л.с.,49000 км,SALVA2BG*DH****77,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_evoque_2013_1318812665
827,Land Rover,Range Rover,2004,внедорожник,200 000,4.4,чёрный,полный,левый,бензин, битый,4+,5,286 л.с.,175000 км,SALLMAMA*4A****20,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2004_1713787629
828,Land Rover,Range Rover,2009,внедорожник,1 250 000,3.6,синий,полный,левый,дизель,не битый,3,5,272 л.с.,138000 км,SALLMAM2*AA****34,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_range_rover_2009_1351719072
829,Land Rover,Discovery Sport,2018,внедорожник,3 051 000,2.0,красный,полный,левый,дизель,,,5,150 л.с.,,SALCA2BN*JH****75,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_sport_2018_1382900259
830,Land Rover,Discovery,2010,внедорожник,1 265 000,3.0,чёрный,полный,левый,дизель,не битый,4+,5,245 л.с.,120381 км,SALLAAAF*BA****59,автомат,https://www.avito.ru/moskva/avtomobili/land_rover_discovery_2010_1417017678
