,Марка,Модель,Год выпуска,Тип кузова,Цена,Объём двигателя,Цвет,Привод,Руль,Тип двигателя,Состояние,Владельцев по ПТС,Количество дверей,Мощность двигателя,Пробег,VIN или номер кузова,Коробка передач,Ссылка
734,ГАЗ,31105 Волга,2007,седан,75 000,2.3,серебряный,задний,левый,бензин,не битый,3,4,131 л.с.,174000 км,X9631105*71****23,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2007_1069614558
735,ГАЗ,ГАЗель 3302,2013,фургон,357 000,2.9,синий,задний,левый,бензин,не битый,1,,106 л.с.,92280 км,XU42834N*D0****79,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1520264497
736,ГАЗ,ГАЗель 3302,2012,фургон,330 000,2.8,белый,задний,левый,дизель,не битый,4+,,120 л.с.,146000 км,X3X27471*C0****82,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2012_1468348317
737,ГАЗ,ГАЗель 3221,2015,микроавтобус,569 000,2.9,красный,задний,левый,бензин,не битый,2,,107 л.с.,81504 км,X9632210*F0****31,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3221_2015_1367426559
738,ГАЗ,31105 Волга,2007,седан,115 000,2.4,бежевый,задний,левый,бензин,не битый,1,4,137 л.с.,138000 км,X9631105*71****72,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2007_1477786204
739,ГАЗ,Соболь 2752,2006,фургон,200 000,2.4,серебряный,задний,левый,бензин,не битый,3,4,140 л.с.,200000 км,X9627520*60****63,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2006_1631469146
740,ГАЗ,ГАЗель,2007,пикап,230 000,2.4,белый,задний,левый,газ,не битый,1,2,145 л.с.,140000 км,X9633023*72****91,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2007_1220253106
741,ГАЗ,Соболь 2752,2002,фургон,65 000,2.4,зелёный,задний,левый,бензин,не битый,4+,,98 л.с.,87000 км,XTH27520*30****80,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2002_1214351564
742,ГАЗ,ГАЗель 2705,2012,фургон,320 000,2.8,белый,задний,левый,дизель,не битый,1,,120 л.с.,130000 км,X9627050*C0****73,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2012_1590984184
743,ГАЗ,ГАЗель 33023,2013,фургон,435 000,2.8,синий,задний,левый,дизель,не битый,1,,120 л.с.,86760 км,X9633023*D0****24,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2013_1255555630
744,ГАЗ,Соболь 2752,2007,универсал,190 000,2.4,серый,задний,левый,бензин,не битый,3,4,140 л.с.,63200 км,X9627520*70****24,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2007_1670483573
745,ГАЗ,ГАЗель 3302,2011,фургон,320 000,2.9,синий,задний,левый,бензин,не битый,1,,107 л.с.,140000 км,X3X27470*B0****59,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1359332888
746,ГАЗ,Соболь 2752,2007,фургон,110 000,2.5,синий,задний,левый,бензин,не битый,4+,,140 л.с.,140000 км,X9627520*70****47,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2007_1115177736
747,ГАЗ,ГАЗель 3302,2011,фургон,330 000,2.8,синий,задний,левый,бензин,не битый,3,2,107 л.с.,390000 км,Z7417241*B0****37,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1652580868
748,ГАЗ,ГАЗель 3302,2016,фургон,647 000,2.9,белый,задний,левый,бензин,не битый,1,,107 л.с.,107000 км,X9H37170*FA****14,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2016_1232186411
749,ГАЗ,ГАЗель,2016,фургон,650 000,2.9,серый,задний,левый,бензин,не битый,1,,107 л.с.,70000 км,X9H37170*FA****13,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2016_1197336586
750,ГАЗ,ГАЗель 3302,2014,фургон,390 000,2.9,белый,задний,левый,бензин,не битый,1,,107 л.с.,126000 км,X9633020*D0****43,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2014_1375590608
751,ГАЗ,Соболь 2752,2012,фургон,278 000,2.9,бежевый,задний,левый,бензин,не битый,1,,106 л.с.,91154 км,X9627520*C0****79,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2012_1517477855
752,ГАЗ,ГАЗель 3302,2011,фургон,380 000,2.9,белый,полный,левый,бензин,не битый,1,2,106 л.с.,48000 км,X9633027*B2****63,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1681212828
753,ГАЗ,Соболь 2752,2010,фургон,220 000,2.9,синий,задний,левый,бензин,не битый,2,3,107 л.с.,87000 км,X9627520*A0****13,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2010_1433791071
754,ГАЗ,ГАЗель 33023,2012,фургон,370 000,2.8,синий,задний,левый,дизель,не битый,2,2,120 л.с.,163933 км,X9633023*C0****77,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2012_1654144157
755,ГАЗ,ГАЗель 3302,2005,фургон,89 000,2.9,белый,задний,левый,бензин,не битый,3,3,89 л.с.,100000 км,X9633021*52****74,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2005_1549683034
756,ГАЗ,ГАЗель 33023,2002,пикап,90 000,2.9,белый,задний,левый,газ,не битый,2,2,88 л.с.,70000 км,XTH33023*21****23,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2002_1334385756
757,ГАЗ,ГАЗель 33023,2002,пикап,90 000,2.9,белый,задний,левый,газ,не битый,2,2,88 л.с.,70000 км,XTH33023*21****23,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_33023_2002_1334385756
758,ГАЗ,ГАЗель,2003,седан,90 000,1.4,белый,передний,левый,бензин,не битый,2,,130 л.с.,150000 км,XTH27050*30****45,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2003_1482795515
759,ГАЗ,ГАЗель 2705,2013,седан,320 000,2.9,белый,задний,левый,бензин,не битый,1,4,109 л.с.,75000 км,X9627050*D0****32,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2013_1669823828
760,ГАЗ,ГАЗель 3302,2007,фургон,280 000,2.4,белый,задний,левый,бензин,не битый,3,2,140 л.с.,201000 км,XSU28180*70****18,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2007_1506790017
761,ГАЗ,31105 Волга,2008,седан,147 000,2.4,чёрный,задний,левый,бензин,не битый,1,,131 л.с.,64000 км,X9631105*81****77,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2008_1625026154
762,ГАЗ,Соболь 2310,2008,пикап,150 000,2.4,синий,задний,левый,бензин,не битый,1,,123 л.с.,168000 км,X9623100*80****99,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2008_1567147910
763,ГАЗ,Соболь 2752,2009,фургон,245 000,2.5,серебряный,задний,левый,бензин,не битый,2,,140 л.с.,116550 км,X9627520*80****18,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2009_1407081356
764,ГАЗ,ГАЗель,2007,фургон,100 000,2.2,белый,задний,левый,бензин,не битый,3,2,140 л.с.,250000 км,X9427071*70****41,механика,https://www.avito.ru/moskva_zelenograd/avtomobili/gaz_gazel_2007_1390871290
765,ГАЗ,Соболь 2752,2011,фургон,200 000,2.9,синий,задний,левый,бензин,не битый,1,,106 л.с.,120000 км,X9627520*B0****48,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2011_1051370689
766,ГАЗ,ГАЗель 3302,2014,фургон,440 000,2.9,белый,задний,левый,бензин,не битый,2,,106 л.с.,133000 км,XU42834D*F0****79,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2014_1310516798
767,ГАЗ,3102 Волга,2005,седан,100 000,2.3,чёрный,задний,левый,бензин,не битый,4+,4,131 л.с.,335000 км,X9631020*61****48,механика,https://www.avito.ru/moskva/avtomobili/gaz_3102_volga_2005_604591444
768,ГАЗ,ГАЗель,2004,фургон,115 000,2.4,белый,передний,левый,газ,не битый,2,,140 л.с.,175000 км,X8927040*40****12,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2004_963468331
769,ГАЗ,Соболь,2006,фургон,75 000,2.4,серый,задний,левый,бензин,не битый,1,,140 л.с.,177777 км,X9627520*70****06,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2006_1573198469
770,ГАЗ,ГАЗель 3302,2009,фургон,299 000,2.5,белый,задний,левый,бензин,не битый,1,2,106 л.с.,148000 км,X5J27900*90****92,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2009_941726622
771,ГАЗ,ГАЗель 3302,2015,фургон,455 000,2.9,белый,задний,левый,бензин,не битый,1,,107 л.с.,83000 км,XU42834B*E0****16,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2015_1509311091
772,ГАЗ,ГАЗель 3302,2008,фургон,210 000,2.5,синий,задний,левый,бензин,не битый,3,2,124 л.с.,400000 км,X8433022*80****36,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2008_1571586949
773,ГАЗ,ГАЗель,2003,фургон,160 000,1.6,белый,задний,левый,бензин,не битый,3,4,98 л.с.,150000 км,X8C2775A*30****07,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2003_1627258708
774,ГАЗ,Соболь 2310,2007,фургон,190 000,2.4,белый,задний,левый,бензин,не битый,2,2,140 л.с.,300000 км,X9H37170*70****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2007_1306108037
775,ГАЗ,ГАЗель Next,2015,фургон,699 000,2.8,серый,задний,левый,дизель,не битый,1,,150 л.с.,72462 км,X96A21R2*G2****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2015_1546043613
776,ГАЗ,ГАЗель 3302,2013,фургон,525 000,2.8,белый,задний,левый,дизель,не битый,1,,120 л.с.,130000 км,XU42834N*D0****48,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2013_1433192797
777,ГАЗ,31105 Волга,2005,седан,95 000,2.3,чёрный,задний,левый,бензин,не битый,4+,4,131 л.с.,68000 км,X9631105*51****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_31105_volga_2005_1257116057
778,ГАЗ,ГАЗель 3302,2011,пикап,380 000,2.8,синий,задний,левый,дизель,не битый,2,,120 л.с.,296000 км,X9633020*B2****04,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2011_1449269500
779,ГАЗ,ГАЗель,2007,седан,400 000,2.2,белый,задний,левый,газ,не битый,2,,149 л.с.,120000 км,XSU28180*70****13,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2007_1100187096
780,ГАЗ,Соболь 2310,2012,фургон,240 000,2.8,синий,задний,левый,бензин,не битый,3,2,106 л.с.,140000 км,Z7417240*C0****70,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2310_2012_1267428036
781,ГАЗ,ГАЗель 2705,2001,фургон,60 000,2.0,зелёный,задний,левый,бензин,не битый,3,3,98 л.с.,70000 км,XTH27050*10****61,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2001_1229909233
782,ГАЗ,ГАЗель,2010,фургон,300 000,2.6,белый,задний,левый,бензин,не битый,1,2,106 л.с.,320000 км,X3X27470*A0****92,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2010_1428973509
783,ГАЗ,ГАЗель 2705,2008,фургон,265 000,2.5,синий,задний,левый,бензин,не битый,2,2,123 л.с.,134666 км,X9627050*80****62,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2705_2008_1504331454
784,ГАЗ,ГАЗель,2002,фургон,145 000,2.9,серый,задний,левый,бензин,не битый,2,2,89 л.с.,120000 км,XTH33021*21****55,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_2002_1088645873
785,ГАЗ,Соболь 2752,2012,фургон,160 000,2.9,синий,задний,левый,бензин,не битый,4+,,106 л.с.,241000 км,X9627520*C0****38,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2012_1693677856
786,ГАЗ,Соболь 2752,2007,микроавтобус,160 000,2.4,серый,задний,левый,бензин,не битый,3,,137 л.с.,250000 км,X9627520*70****84,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2007_1002606027
787,ГАЗ,3110 Волга,2001,седан,100 000,2.2,чёрный,задний,левый,бензин,не битый,1,5,130 л.с.,65000 км,XTH31100*11****68,механика,https://www.avito.ru/moskva/avtomobili/gaz_3110_volga_2001_1667404058
788,ГАЗ,Соболь 2217,2008,микроавтобус,350 000,2.4,серебряный,задний,левый,бензин,не битый,1,4,124 л.с.,30450 км,X9622170*80****59,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2217_2008_986941090
789,ГАЗ,ГАЗель 3302,2009,фургон,275 000,2.9,белый,задний,левый,бензин,не битый,1,2,107 л.с.,103000 км,Z7K17341*90****74,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_3302_2009_1572736224
790,ГАЗ,Соболь 2752,2000,фургон,65 000,2.3,синий,задний,левый,бензин,не битый,4+,4,72 л.с.,302625 км,XTH27520*Y0****70,механика,https://www.avito.ru/moskva/avtomobili/gaz_sobol_2752_2000_1341278632
791,ГАЗ,ГАЗель Next,2015,фургон,650 000,2.8,белый,задний,левый,дизель,не битый,1,,149 л.с.,260000 км,XU42824P*F0****03,механика,https://www.avito.ru/moskva/avtomobili/gaz_gazel_next_2015_1143636046
